image name,linear_speed_x,angular_speed_z,is_turning
rivian0-00719_brightness_0.jpg,0.3,0.3,
rivian0-00719_blur_0.jpg,0.3,0.3,
rivian0-00719_brightness_1.jpg,0.3,0.3,
rivian0-00719_blur_1.jpg,0.3,0.3,
rivian0-00719_brightness_2.jpg,0.3,0.3,
rivian0-00719_blur_2.jpg,0.3,0.3,
rivian0-01407_brightness_0.jpg,0.3,0.8,
rivian0-01407_blur_0.jpg,0.3,0.8,
rivian0-02668_brightness_0.jpg,0.3,0.3,
rivian0-02668_blur_0.jpg,0.3,0.3,
rivian0-02668_brightness_1.jpg,0.3,0.3,
rivian0-02668_blur_1.jpg,0.3,0.3,
rivian0-02668_brightness_2.jpg,0.3,0.3,
rivian0-02668_blur_2.jpg,0.3,0.3,
rivian0-01361_brightness_0.jpg,0.3,0.8,
rivian0-01361_blur_0.jpg,0.3,0.8,
rivian0-02640_brightness_0.jpg,0.3,-0.3,
rivian0-02640_blur_0.jpg,0.3,-0.3,
rivian0-01349_brightness_0.jpg,0.3,0.3,
rivian0-01349_blur_0.jpg,0.3,0.3,
rivian0-01349_brightness_1.jpg,0.3,0.3,
rivian0-01349_blur_1.jpg,0.3,0.3,
rivian0-01349_brightness_2.jpg,0.3,0.3,
rivian0-01349_blur_2.jpg,0.3,0.3,
rivian0-00057_brightness_0.jpg,0.3,0.0,
rivian0-00057_blur_0.jpg,0.3,0.0,
rivian0-00731_brightness_0.jpg,0.3,0.0,
rivian0-00731_blur_0.jpg,0.3,0.0,
rivian0-02126_brightness_0.jpg,0.3,0.3,
rivian0-02126_blur_0.jpg,0.3,0.3,
rivian0-02126_brightness_1.jpg,0.3,0.3,
rivian0-02126_blur_1.jpg,0.3,0.3,
rivian0-02126_brightness_2.jpg,0.3,0.3,
rivian0-02126_blur_2.jpg,0.3,0.3,
rivian0-02132_brightness_0.jpg,0.3,0.0,
rivian0-02132_blur_0.jpg,0.3,0.0,
rivian0-00725_brightness_0.jpg,0.3,0.8,
rivian0-00725_blur_0.jpg,0.3,0.8,
rivian0-00043_brightness_0.jpg,0.3,0.3,
rivian0-00043_blur_0.jpg,0.3,0.3,
rivian0-00043_brightness_1.jpg,0.3,0.3,
rivian0-00043_blur_1.jpg,0.3,0.3,
rivian0-00043_brightness_2.jpg,0.3,0.3,
rivian0-00043_blur_2.jpg,0.3,0.3,
rivian0-02654_brightness_0.jpg,0.3,0.0,
rivian0-02654_blur_0.jpg,0.3,0.0,
rivian0-00862_brightness_0.jpg,0.3,0.3,
rivian0-00862_blur_0.jpg,0.3,0.3,
rivian0-00862_brightness_1.jpg,0.3,0.3,
rivian0-00862_blur_1.jpg,0.3,0.3,
rivian0-00862_brightness_2.jpg,0.3,0.3,
rivian0-00862_blur_2.jpg,0.3,0.3,
rivian0-00862_brightness_3.jpg,0.3,0.3,
rivian0-00862_blur_3.jpg,0.3,0.3,
rivian0-00862_brightness_4.jpg,0.3,0.3,
rivian0-00862_blur_4.jpg,0.3,0.3,
rivian0-00876_brightness_0.jpg,0.3,0.0,
rivian0-00876_blur_0.jpg,0.3,0.0,
rivian0-00876_brightness_1.jpg,0.3,0.0,
rivian0-00876_blur_1.jpg,0.3,0.0,
rivian0-00876_brightness_2.jpg,0.3,0.0,
rivian0-00876_blur_2.jpg,0.3,0.0,
rivian0-00876_brightness_3.jpg,0.3,0.0,
rivian0-00876_blur_3.jpg,0.3,0.0,
rivian0-02091_brightness_0.jpg,0.3,-0.3,
rivian0-02091_blur_0.jpg,0.3,-0.3,
rivian0-00686_brightness_0.jpg,0.3,0.0,
rivian0-00686_blur_0.jpg,0.3,0.0,
rivian0-01598_brightness_0.jpg,0.3,0.3,
rivian0-01598_blur_0.jpg,0.3,0.3,
rivian0-01598_brightness_1.jpg,0.3,0.3,
rivian0-01598_blur_1.jpg,0.3,0.3,
rivian0-01598_brightness_2.jpg,0.3,0.3,
rivian0-01598_blur_2.jpg,0.3,0.3,
rivian0-01598_brightness_3.jpg,0.3,0.3,
rivian0-01598_blur_3.jpg,0.3,0.3,
rivian0-01598_brightness_4.jpg,0.3,0.3,
rivian0-01598_blur_4.jpg,0.3,0.3,
rivian0-00692_brightness_0.jpg,0.3,-0.3,
rivian0-00692_blur_0.jpg,0.3,-0.3,
rivian0-02085_brightness_0.jpg,0.3,0.0,
rivian0-02085_blur_0.jpg,0.3,0.0,
rivian0-01201_brightness_0.jpg,0.3,-0.3,
rivian0-01201_blur_0.jpg,0.3,-0.3,
rivian0-02708_brightness_0.jpg,0.3,0.3,
rivian0-02708_blur_0.jpg,0.3,0.3,
rivian0-02708_brightness_1.jpg,0.3,0.3,
rivian0-02708_blur_1.jpg,0.3,0.3,
rivian0-02708_brightness_2.jpg,0.3,0.3,
rivian0-02708_blur_2.jpg,0.3,0.3,
rivian0-01567_brightness_0.jpg,0.3,-0.8,
rivian0-01567_blur_0.jpg,0.3,-0.8,
rivian0-01567_brightness_1.jpg,0.3,-0.8,
rivian0-01567_blur_1.jpg,0.3,-0.8,
rivian0-01567_brightness_2.jpg,0.3,-0.8,
rivian0-01567_blur_2.jpg,0.3,-0.8,
rivian0-01567_brightness_3.jpg,0.3,-0.8,
rivian0-01567_blur_3.jpg,0.3,-0.8,
rivian0-00679_brightness_0.jpg,0.3,0.3,
rivian0-00679_blur_0.jpg,0.3,0.3,
rivian0-00679_brightness_1.jpg,0.3,0.3,
rivian0-00679_blur_1.jpg,0.3,0.3,
rivian0-00679_brightness_2.jpg,0.3,0.3,
rivian0-00679_blur_2.jpg,0.3,0.3,
rivian0-01573_brightness_0.jpg,0.3,0.0,
rivian0-01573_blur_0.jpg,0.3,0.0,
rivian0-01215_brightness_0.jpg,0.3,0.3,
rivian0-01215_blur_0.jpg,0.3,0.3,
rivian0-01215_brightness_1.jpg,0.3,0.3,
rivian0-01215_blur_1.jpg,0.3,0.3,
rivian0-01215_brightness_2.jpg,0.3,0.3,
rivian0-01215_blur_2.jpg,0.3,0.3,
rivian0-02734_brightness_0.jpg,0.3,-0.3,
rivian0-02734_blur_0.jpg,0.3,-0.3,
rivian0-00123_brightness_0.jpg,0.3,0.3,
rivian0-00123_blur_0.jpg,0.3,0.3,
rivian0-00123_brightness_1.jpg,0.3,0.3,
rivian0-00123_blur_1.jpg,0.3,0.3,
rivian0-00123_brightness_2.jpg,0.3,0.3,
rivian0-00123_blur_2.jpg,0.3,0.3,
rivian0-00645_brightness_0.jpg,0.3,0.0,
rivian0-00645_blur_0.jpg,0.3,0.0,
rivian0-02052_brightness_0.jpg,0.3,0.0,
rivian0-02052_blur_0.jpg,0.3,0.0,
rivian0-02046_brightness_0.jpg,0.3,0.0,
rivian0-02046_blur_0.jpg,0.3,0.0,
rivian0-00889_brightness_0.jpg,0.3,0.0,
rivian0-00889_blur_0.jpg,0.3,0.0,
rivian0-00651_brightness_0.jpg,0.3,0.0,
rivian0-00651_blur_0.jpg,0.3,0.0,
rivian0-00137_brightness_0.jpg,0.3,0.0,
rivian0-00137_blur_0.jpg,0.3,0.0,
rivian0-01229_brightness_0.jpg,0.3,0.8,
rivian0-01229_blur_0.jpg,0.3,0.8,
rivian0-02720_brightness_0.jpg,0.3,0.8,
rivian0-02720_blur_0.jpg,0.3,0.8,
rivian0-01942_brightness_0.jpg,0.3,0.0,
rivian0-01942_blur_0.jpg,0.3,0.0,
rivian0-00484_brightness_0.jpg,0.3,0.0,
rivian0-00484_blur_0.jpg,0.3,0.0,
rivian0-02293_brightness_0.jpg,0.3,0.3,
rivian0-02293_blur_0.jpg,0.3,0.3,
rivian0-02293_brightness_1.jpg,0.3,0.3,
rivian0-02293_blur_1.jpg,0.3,0.3,
rivian0-02293_brightness_2.jpg,0.3,0.3,
rivian0-02293_blur_2.jpg,0.3,0.3,
rivian0-02293_brightness_3.jpg,0.3,0.3,
rivian0-02293_blur_3.jpg,0.3,0.3,
rivian0-02293_brightness_4.jpg,0.3,0.3,
rivian0-02293_blur_4.jpg,0.3,0.3,
rivian0-02287_brightness_0.jpg,0.3,0.0,
rivian0-02287_blur_0.jpg,0.3,0.0,
rivian0-02287_brightness_1.jpg,0.3,0.0,
rivian0-02287_blur_1.jpg,0.3,0.0,
rivian0-02287_brightness_2.jpg,0.3,0.0,
rivian0-02287_blur_2.jpg,0.3,0.0,
rivian0-02287_brightness_3.jpg,0.3,0.0,
rivian0-02287_blur_3.jpg,0.3,0.0,
rivian0-01956_brightness_0.jpg,0.3,0.8,
rivian0-01956_blur_0.jpg,0.3,0.8,
rivian0-00490_brightness_0.jpg,0.3,0.3,
rivian0-00490_blur_0.jpg,0.3,0.3,
rivian0-00490_brightness_1.jpg,0.3,0.3,
rivian0-00490_blur_1.jpg,0.3,0.3,
rivian0-00490_brightness_2.jpg,0.3,0.3,
rivian0-00490_blur_2.jpg,0.3,0.3,
rivian0-01765_brightness_0.jpg,0.3,0.0,
rivian0-01765_blur_0.jpg,0.3,0.0,
rivian0-01003_brightness_0.jpg,0.3,0.0,
rivian0-01003_blur_0.jpg,0.3,0.0,
rivian0-01017_brightness_0.jpg,0.3,0.3,
rivian0-01017_blur_0.jpg,0.3,0.3,
rivian0-01017_brightness_1.jpg,0.3,0.3,
rivian0-01017_blur_1.jpg,0.3,0.3,
rivian0-01017_brightness_2.jpg,0.3,0.3,
rivian0-01017_blur_2.jpg,0.3,0.3,
rivian0-00309_brightness_0.jpg,0.3,-0.3,
rivian0-00309_blur_0.jpg,0.3,-0.3,
rivian0-02278_brightness_0.jpg,0.3,0.0,
rivian0-02278_blur_0.jpg,0.3,0.0,
rivian0-02278_brightness_1.jpg,0.3,0.0,
rivian0-02278_blur_1.jpg,0.3,0.0,
rivian0-02278_brightness_2.jpg,0.3,0.0,
rivian0-02278_blur_2.jpg,0.3,0.0,
rivian0-02278_brightness_3.jpg,0.3,0.0,
rivian0-02278_blur_3.jpg,0.3,0.0,
rivian0-01771_brightness_0.jpg,0.3,0.0,
rivian0-01771_blur_0.jpg,0.3,0.0,
rivian0-02250_brightness_0.jpg,0.3,0.0,
rivian0-02250_blur_0.jpg,0.3,0.0,
rivian0-01981_brightness_0.jpg,0.3,0.0,
rivian0-01981_blur_0.jpg,0.3,0.0,
rivian0-00447_brightness_0.jpg,0.3,0.0,
rivian0-00447_blur_0.jpg,0.3,0.0,
rivian0-01759_brightness_0.jpg,0.3,0.3,
rivian0-01759_blur_0.jpg,0.3,0.3,
rivian0-01759_brightness_1.jpg,0.3,0.3,
rivian0-01759_blur_1.jpg,0.3,0.3,
rivian0-01759_brightness_2.jpg,0.3,0.3,
rivian0-01759_blur_2.jpg,0.3,0.3,
rivian0-00321_brightness_0.jpg,0.3,0.0,
rivian0-00321_blur_0.jpg,0.3,0.0,
rivian0-02536_brightness_0.jpg,0.3,0.0,
rivian0-02536_blur_0.jpg,0.3,0.0,
rivian0-02536_brightness_1.jpg,0.3,0.0,
rivian0-02536_blur_1.jpg,0.3,0.0,
rivian0-02536_brightness_2.jpg,0.3,0.0,
rivian0-02536_blur_2.jpg,0.3,0.0,
rivian0-02536_brightness_3.jpg,0.3,0.0,
rivian0-02536_blur_3.jpg,0.3,0.0,
rivian0-02522_brightness_0.jpg,0.3,0.0,
rivian0-02522_blur_0.jpg,0.3,0.0,
rivian0-00335_brightness_0.jpg,0.3,0.3,
rivian0-00335_blur_0.jpg,0.3,0.3,
rivian0-00335_brightness_1.jpg,0.3,0.3,
rivian0-00335_blur_1.jpg,0.3,0.3,
rivian0-00335_brightness_2.jpg,0.3,0.3,
rivian0-00335_blur_2.jpg,0.3,0.3,
rivian0-01995_brightness_0.jpg,0.3,0.0,
rivian0-01995_blur_0.jpg,0.3,0.0,
rivian0-00453_brightness_0.jpg,0.3,-0.3,
rivian0-00453_blur_0.jpg,0.3,-0.3,
rivian0-02244_brightness_0.jpg,0.3,0.0,
rivian0-02244_blur_0.jpg,0.3,0.0,
rivian0-00334_brightness_0.jpg,0.3,0.3,
rivian0-00334_blur_0.jpg,0.3,0.3,
rivian0-00334_brightness_1.jpg,0.3,0.3,
rivian0-00334_blur_1.jpg,0.3,0.3,
rivian0-00334_brightness_2.jpg,0.3,0.3,
rivian0-00334_blur_2.jpg,0.3,0.3,
rivian0-02523_brightness_0.jpg,0.3,0.0,
rivian0-02523_blur_0.jpg,0.3,0.0,
rivian0-02245_brightness_0.jpg,0.3,0.0,
rivian0-02245_blur_0.jpg,0.3,0.0,
rivian0-00452_brightness_0.jpg,0.3,-0.3,
rivian0-00452_blur_0.jpg,0.3,-0.3,
rivian0-01994_brightness_0.jpg,0.3,0.0,
rivian0-01994_blur_0.jpg,0.3,0.0,
rivian0-01758_brightness_0.jpg,0.3,0.3,
rivian0-01758_blur_0.jpg,0.3,0.3,
rivian0-01758_brightness_1.jpg,0.3,0.3,
rivian0-01758_blur_1.jpg,0.3,0.3,
rivian0-01758_brightness_2.jpg,0.3,0.3,
rivian0-01758_blur_2.jpg,0.3,0.3,
rivian0-00446_brightness_0.jpg,0.3,0.0,
rivian0-00446_blur_0.jpg,0.3,0.0,
rivian0-01980_brightness_0.jpg,0.3,0.3,
rivian0-01980_blur_0.jpg,0.3,0.3,
rivian0-01980_brightness_1.jpg,0.3,0.3,
rivian0-01980_blur_1.jpg,0.3,0.3,
rivian0-01980_brightness_2.jpg,0.3,0.3,
rivian0-01980_blur_2.jpg,0.3,0.3,
rivian0-02251_brightness_0.jpg,0.3,0.0,
rivian0-02251_blur_0.jpg,0.3,0.0,
rivian0-02537_brightness_0.jpg,0.3,0.0,
rivian0-02537_blur_0.jpg,0.3,0.0,
rivian0-00320_brightness_0.jpg,0.3,0.0,
rivian0-00320_blur_0.jpg,0.3,0.0,
rivian0-00308_brightness_0.jpg,0.3,-0.3,
rivian0-00308_blur_0.jpg,0.3,-0.3,
rivian0-01016_brightness_0.jpg,0.3,0.0,
rivian0-01016_blur_0.jpg,0.3,0.0,
rivian0-01770_brightness_0.jpg,0.3,0.0,
rivian0-01770_blur_0.jpg,0.3,0.0,
rivian0-02279_brightness_0.jpg,0.3,0.0,
rivian0-02279_blur_0.jpg,0.3,0.0,
rivian0-02279_brightness_1.jpg,0.3,0.0,
rivian0-02279_blur_1.jpg,0.3,0.0,
rivian0-02279_brightness_2.jpg,0.3,0.0,
rivian0-02279_blur_2.jpg,0.3,0.0,
rivian0-02279_brightness_3.jpg,0.3,0.0,
rivian0-02279_blur_3.jpg,0.3,0.0,
rivian0-01764_brightness_0.jpg,0.3,0.0,
rivian0-01764_blur_0.jpg,0.3,0.0,
rivian0-01002_brightness_0.jpg,0.3,0.0,
rivian0-01002_blur_0.jpg,0.3,0.0,
rivian0-00491_brightness_0.jpg,0.3,0.3,
rivian0-00491_blur_0.jpg,0.3,0.3,
rivian0-00491_brightness_1.jpg,0.3,0.3,
rivian0-00491_blur_1.jpg,0.3,0.3,
rivian0-00491_brightness_2.jpg,0.3,0.3,
rivian0-00491_blur_2.jpg,0.3,0.3,
rivian0-01957_brightness_0.jpg,0.3,0.8,
rivian0-01957_blur_0.jpg,0.3,0.8,
rivian0-02286_brightness_0.jpg,0.3,0.0,
rivian0-02286_blur_0.jpg,0.3,0.0,
rivian0-02286_brightness_1.jpg,0.3,0.0,
rivian0-02286_blur_1.jpg,0.3,0.0,
rivian0-02286_brightness_2.jpg,0.3,0.0,
rivian0-02286_blur_2.jpg,0.3,0.0,
rivian0-02286_brightness_3.jpg,0.3,0.0,
rivian0-02286_blur_3.jpg,0.3,0.0,
rivian0-02292_brightness_0.jpg,0.3,0.3,
rivian0-02292_blur_0.jpg,0.3,0.3,
rivian0-02292_brightness_1.jpg,0.3,0.3,
rivian0-02292_blur_1.jpg,0.3,0.3,
rivian0-02292_brightness_2.jpg,0.3,0.3,
rivian0-02292_blur_2.jpg,0.3,0.3,
rivian0-02292_brightness_3.jpg,0.3,0.3,
rivian0-02292_blur_3.jpg,0.3,0.3,
rivian0-02292_brightness_4.jpg,0.3,0.3,
rivian0-02292_blur_4.jpg,0.3,0.3,
rivian0-00485_brightness_0.jpg,0.3,0.0,
rivian0-00485_blur_0.jpg,0.3,0.0,
rivian0-01943_brightness_0.jpg,0.3,0.0,
rivian0-01943_blur_0.jpg,0.3,0.0,
rivian0-00650_brightness_0.jpg,0.3,0.0,
rivian0-00650_blur_0.jpg,0.3,0.0,
rivian0-00888_brightness_0.jpg,0.3,0.0,
rivian0-00888_blur_0.jpg,0.3,0.0,
rivian0-02047_brightness_0.jpg,0.3,0.0,
rivian0-02047_blur_0.jpg,0.3,0.0,
rivian0-02721_brightness_0.jpg,0.3,0.8,
rivian0-02721_blur_0.jpg,0.3,0.8,
rivian0-01228_brightness_0.jpg,0.3,0.8,
rivian0-01228_blur_0.jpg,0.3,0.8,
rivian0-00136_brightness_0.jpg,0.3,0.0,
rivian0-00136_blur_0.jpg,0.3,0.0,
rivian0-00122_brightness_0.jpg,0.3,0.3,
rivian0-00122_blur_0.jpg,0.3,0.3,
rivian0-00122_brightness_1.jpg,0.3,0.3,
rivian0-00122_blur_1.jpg,0.3,0.3,
rivian0-00122_brightness_2.jpg,0.3,0.3,
rivian0-00122_blur_2.jpg,0.3,0.3,
rivian0-02735_brightness_0.jpg,0.3,-0.3,
rivian0-02735_blur_0.jpg,0.3,-0.3,
rivian0-02053_brightness_0.jpg,0.3,0.3,
rivian0-02053_blur_0.jpg,0.3,0.3,
rivian0-02053_brightness_1.jpg,0.3,0.3,
rivian0-02053_blur_1.jpg,0.3,0.3,
rivian0-02053_brightness_2.jpg,0.3,0.3,
rivian0-02053_blur_2.jpg,0.3,0.3,
rivian0-00644_brightness_0.jpg,0.3,0.0,
rivian0-00644_blur_0.jpg,0.3,0.0,
rivian0-01572_brightness_0.jpg,0.3,0.0,
rivian0-01572_blur_0.jpg,0.3,0.0,
rivian0-01214_brightness_0.jpg,0.3,0.0,
rivian0-01214_blur_0.jpg,0.3,0.0,
rivian0-02709_brightness_0.jpg,0.3,0.3,
rivian0-02709_blur_0.jpg,0.3,0.3,
rivian0-02709_brightness_1.jpg,0.3,0.3,
rivian0-02709_blur_1.jpg,0.3,0.3,
rivian0-02709_brightness_2.jpg,0.3,0.3,
rivian0-02709_blur_2.jpg,0.3,0.3,
rivian0-01200_brightness_0.jpg,0.3,-0.3,
rivian0-01200_blur_0.jpg,0.3,-0.3,
rivian0-00678_brightness_0.jpg,0.3,0.3,
rivian0-00678_blur_0.jpg,0.3,0.3,
rivian0-00678_brightness_1.jpg,0.3,0.3,
rivian0-00678_blur_1.jpg,0.3,0.3,
rivian0-00678_brightness_2.jpg,0.3,0.3,
rivian0-00678_blur_2.jpg,0.3,0.3,
rivian0-01566_brightness_0.jpg,0.3,-0.8,
rivian0-01566_blur_0.jpg,0.3,-0.8,
rivian0-01566_brightness_1.jpg,0.3,-0.8,
rivian0-01566_blur_1.jpg,0.3,-0.8,
rivian0-01566_brightness_2.jpg,0.3,-0.8,
rivian0-01566_blur_2.jpg,0.3,-0.8,
rivian0-01566_brightness_3.jpg,0.3,-0.8,
rivian0-01566_blur_3.jpg,0.3,-0.8,
rivian0-02084_brightness_0.jpg,0.3,0.0,
rivian0-02084_blur_0.jpg,0.3,0.0,
rivian0-00693_brightness_0.jpg,0.3,-0.3,
rivian0-00693_blur_0.jpg,0.3,-0.3,
rivian0-01599_brightness_0.jpg,0.3,0.3,
rivian0-01599_blur_0.jpg,0.3,0.3,
rivian0-01599_brightness_1.jpg,0.3,0.3,
rivian0-01599_blur_1.jpg,0.3,0.3,
rivian0-01599_brightness_2.jpg,0.3,0.3,
rivian0-01599_blur_2.jpg,0.3,0.3,
rivian0-01599_brightness_3.jpg,0.3,0.3,
rivian0-01599_blur_3.jpg,0.3,0.3,
rivian0-01599_brightness_4.jpg,0.3,0.3,
rivian0-01599_blur_4.jpg,0.3,0.3,
rivian0-00687_brightness_0.jpg,0.3,0.0,
rivian0-00687_blur_0.jpg,0.3,0.0,
rivian0-02090_brightness_0.jpg,0.3,-0.3,
rivian0-02090_blur_0.jpg,0.3,-0.3,
rivian0-00877_brightness_0.jpg,0.3,0.3,
rivian0-00877_blur_0.jpg,0.3,0.3,
rivian0-00877_brightness_1.jpg,0.3,0.3,
rivian0-00877_blur_1.jpg,0.3,0.3,
rivian0-00877_brightness_2.jpg,0.3,0.3,
rivian0-00877_blur_2.jpg,0.3,0.3,
rivian0-00877_brightness_3.jpg,0.3,0.3,
rivian0-00877_blur_3.jpg,0.3,0.3,
rivian0-00877_brightness_4.jpg,0.3,0.3,
rivian0-00877_blur_4.jpg,0.3,0.3,
rivian0-00863_brightness_0.jpg,0.3,0.3,
rivian0-00863_blur_0.jpg,0.3,0.3,
rivian0-00863_brightness_1.jpg,0.3,0.3,
rivian0-00863_blur_1.jpg,0.3,0.3,
rivian0-00863_brightness_2.jpg,0.3,0.3,
rivian0-00863_blur_2.jpg,0.3,0.3,
rivian0-00863_brightness_3.jpg,0.3,0.3,
rivian0-00863_blur_3.jpg,0.3,0.3,
rivian0-00863_brightness_4.jpg,0.3,0.3,
rivian0-00863_blur_4.jpg,0.3,0.3,
rivian0-00724_brightness_0.jpg,0.3,0.8,
rivian0-00724_blur_0.jpg,0.3,0.8,
rivian0-02133_brightness_0.jpg,0.3,0.0,
rivian0-02133_blur_0.jpg,0.3,0.0,
rivian0-02655_brightness_0.jpg,0.3,0.0,
rivian0-02655_blur_0.jpg,0.3,0.0,
rivian0-00042_brightness_0.jpg,0.3,0.3,
rivian0-00042_blur_0.jpg,0.3,0.3,
rivian0-00042_brightness_1.jpg,0.3,0.3,
rivian0-00042_blur_1.jpg,0.3,0.3,
rivian0-00042_brightness_2.jpg,0.3,0.3,
rivian0-00042_blur_2.jpg,0.3,0.3,
rivian0-00056_brightness_0.jpg,0.3,-0.3,
rivian0-00056_blur_0.jpg,0.3,-0.3,
rivian0-01348_brightness_0.jpg,0.3,0.3,
rivian0-01348_blur_0.jpg,0.3,0.3,
rivian0-01348_brightness_1.jpg,0.3,0.3,
rivian0-01348_blur_1.jpg,0.3,0.3,
rivian0-01348_brightness_2.jpg,0.3,0.3,
rivian0-01348_blur_2.jpg,0.3,0.3,
rivian0-02641_brightness_0.jpg,0.3,-0.3,
rivian0-02641_blur_0.jpg,0.3,-0.3,
rivian0-02127_brightness_0.jpg,0.3,0.0,
rivian0-02127_blur_0.jpg,0.3,0.0,
rivian0-00730_brightness_0.jpg,0.3,0.0,
rivian0-00730_blur_0.jpg,0.3,0.0,
rivian0-01406_brightness_0.jpg,0.3,0.8,
rivian0-01406_blur_0.jpg,0.3,0.8,
rivian0-00718_brightness_0.jpg,0.3,0.3,
rivian0-00718_blur_0.jpg,0.3,0.3,
rivian0-00718_brightness_1.jpg,0.3,0.3,
rivian0-00718_blur_1.jpg,0.3,0.3,
rivian0-00718_brightness_2.jpg,0.3,0.3,
rivian0-00718_blur_2.jpg,0.3,0.3,
rivian0-01360_brightness_0.jpg,0.3,0.8,
rivian0-01360_blur_0.jpg,0.3,0.8,
rivian0-02669_brightness_0.jpg,0.3,0.8,
rivian0-02669_blur_0.jpg,0.3,0.8,
rivian0-01374_brightness_0.jpg,0.3,-0.3,
rivian0-01374_blur_0.jpg,0.3,-0.3,
rivian0-01412_brightness_0.jpg,0.3,0.0,
rivian0-01412_blur_0.jpg,0.3,0.0,
rivian0-00081_brightness_0.jpg,0.3,-0.8,
rivian0-00081_blur_0.jpg,0.3,-0.8,
rivian0-00081_brightness_1.jpg,0.3,-0.8,
rivian0-00081_blur_1.jpg,0.3,-0.8,
rivian0-00081_brightness_2.jpg,0.3,-0.8,
rivian0-00081_blur_2.jpg,0.3,-0.8,
rivian0-00081_brightness_3.jpg,0.3,-0.8,
rivian0-00081_blur_3.jpg,0.3,-0.8,
rivian0-02696_brightness_0.jpg,0.3,-0.8,
rivian0-02696_blur_0.jpg,0.3,-0.8,
rivian0-02696_brightness_1.jpg,0.3,-0.8,
rivian0-02696_blur_1.jpg,0.3,-0.8,
rivian0-02696_brightness_2.jpg,0.3,-0.8,
rivian0-02696_blur_2.jpg,0.3,-0.8,
rivian0-02696_brightness_3.jpg,0.3,-0.8,
rivian0-02696_blur_3.jpg,0.3,-0.8,
rivian0-02682_brightness_0.jpg,0.3,-0.3,
rivian0-02682_blur_0.jpg,0.3,-0.3,
rivian0-00095_brightness_0.jpg,0.3,0.3,
rivian0-00095_blur_0.jpg,0.3,0.3,
rivian0-00095_brightness_1.jpg,0.3,0.3,
rivian0-00095_blur_1.jpg,0.3,0.3,
rivian0-00095_brightness_2.jpg,0.3,0.3,
rivian0-00095_blur_2.jpg,0.3,0.3,
rivian0-00903_brightness_0.jpg,0.3,0.3,
rivian0-00903_blur_0.jpg,0.3,0.3,
rivian0-00903_brightness_1.jpg,0.3,0.3,
rivian0-00903_blur_1.jpg,0.3,0.3,
rivian0-00903_brightness_2.jpg,0.3,0.3,
rivian0-00903_blur_2.jpg,0.3,0.3,
rivian0-00917_brightness_0.jpg,0.3,0.0,
rivian0-00917_blur_0.jpg,0.3,0.0,
rivian0-00240_brightness_0.jpg,0.3,-0.3,
rivian0-00240_blur_0.jpg,0.3,-0.3,
rivian0-02457_brightness_0.jpg,0.3,0.0,
rivian0-02457_blur_0.jpg,0.3,0.0,
rivian0-02331_brightness_0.jpg,0.3,0.3,
rivian0-02331_blur_0.jpg,0.3,0.3,
rivian0-02331_brightness_1.jpg,0.3,0.3,
rivian0-02331_blur_1.jpg,0.3,0.3,
rivian0-02331_brightness_2.jpg,0.3,0.3,
rivian0-02331_blur_2.jpg,0.3,0.3,
rivian0-00526_brightness_0.jpg,0.3,0.3,
rivian0-00526_blur_0.jpg,0.3,0.3,
rivian0-00526_brightness_1.jpg,0.3,0.3,
rivian0-00526_blur_1.jpg,0.3,0.3,
rivian0-00526_brightness_2.jpg,0.3,0.3,
rivian0-00526_blur_2.jpg,0.3,0.3,
rivian0-01638_brightness_0.jpg,0.3,0.3,
rivian0-01638_blur_0.jpg,0.3,0.3,
rivian0-01638_brightness_1.jpg,0.3,0.3,
rivian0-01638_blur_1.jpg,0.3,0.3,
rivian0-01638_brightness_2.jpg,0.3,0.3,
rivian0-01638_blur_2.jpg,0.3,0.3,
rivian0-00532_brightness_0.jpg,0.3,0.3,
rivian0-00532_blur_0.jpg,0.3,0.3,
rivian0-00532_brightness_1.jpg,0.3,0.3,
rivian0-00532_blur_1.jpg,0.3,0.3,
rivian0-00532_brightness_2.jpg,0.3,0.3,
rivian0-00532_blur_2.jpg,0.3,0.3,
rivian0-02325_brightness_0.jpg,0.3,0.3,
rivian0-02325_blur_0.jpg,0.3,0.3,
rivian0-02325_brightness_1.jpg,0.3,0.3,
rivian0-02325_blur_1.jpg,0.3,0.3,
rivian0-02325_brightness_2.jpg,0.3,0.3,
rivian0-02325_blur_2.jpg,0.3,0.3,
rivian0-02443_brightness_0.jpg,0.3,0.0,
rivian0-02443_blur_0.jpg,0.3,0.0,
rivian0-00254_brightness_0.jpg,0.3,0.0,
rivian0-00254_blur_0.jpg,0.3,0.0,
rivian0-01162_brightness_0.jpg,0.3,0.0,
rivian0-01162_blur_0.jpg,0.3,0.0,
rivian0-01604_brightness_0.jpg,0.3,0.3,
rivian0-01604_blur_0.jpg,0.3,0.3,
rivian0-01604_brightness_1.jpg,0.3,0.3,
rivian0-01604_blur_1.jpg,0.3,0.3,
rivian0-01604_brightness_2.jpg,0.3,0.3,
rivian0-01604_blur_2.jpg,0.3,0.3,
rivian0-01604_brightness_3.jpg,0.3,0.3,
rivian0-01604_blur_3.jpg,0.3,0.3,
rivian0-01604_brightness_4.jpg,0.3,0.3,
rivian0-01604_blur_4.jpg,0.3,0.3,
rivian0-02319_brightness_0.jpg,0.3,0.0,
rivian0-02319_blur_0.jpg,0.3,0.0,
