image name,linear_speed_x,angular_speed_z,is_turning
rivian0-02719.jpg,0.3,-0.0,False
rivian0-02720.jpg,0.3,-0.0,False
rivian0-02721.jpg,0.3,-0.0,False
rivian0-02722.jpg,0.3,-0.0,False
rivian0-02723.jpg,0.3,-0.0,False
rivian0-02724.jpg,0.3,-0.0,False
rivian0-02725.jpg,0.3,-0.0,False
rivian0-02726.jpg,0.3,-0.0,False
rivian0-02727.jpg,0.3,-0.0,False
rivian0-02728.jpg,0.3,-0.0,False
rivian0-02729.jpg,0.3,-0.0,False
rivian0-02730.jpg,0.3,-0.0,False
rivian0-02731.jpg,0.3,-0.0,False
rivian0-02732.jpg,0.3,-0.0,False
rivian0-02733.jpg,0.3,-0.0,False
rivian0-02734.jpg,0.3,-0.0,False
rivian0-02735.jpg,0.3,-0.0,False
rivian0-02736.jpg,0.3,-0.0,False
rivian0-02737.jpg,0.3,-0.0,False
rivian0-02738.jpg,0.3,-0.0,False
rivian0-02739.jpg,0.3,-0.0,False
rivian0-02740.jpg,0.3,-0.0,False
rivian0-02741.jpg,0.3,-0.0,False
rivian0-02742.jpg,0.3,-0.0,False
rivian0-02743.jpg,0.3,-0.0,False
rivian0-02744.jpg,0.3,-0.0,False
rivian0-02745.jpg,0.3,-0.0,False
rivian0-02746.jpg,0.3,-0.0,False
rivian0-02747.jpg,0.3,-0.0,False
rivian0-02748.jpg,0.3,-0.0,False
rivian0-02749.jpg,0.3,-0.0,False
rivian0-02750.jpg,0.3,-0.0,False
rivian0-02751.jpg,0.3,-0.0,False
rivian0-02752.jpg,0.3,-0.0,False
rivian0-02753.jpg,0.3,-0.0,True
rivian0-02754.jpg,0.3,-0.0,True
rivian0-02755.jpg,0.3,-0.0,True
rivian0-02756.jpg,0.3,-0.0,True
rivian0-02757.jpg,0.3,-0.0,True
rivian0-02758.jpg,0.3,-0.0,True
rivian0-02759.jpg,0.3,-0.0,True
rivian0-02760.jpg,0.3,-0.0,True
rivian0-02761.jpg,0.3,-0.0,True
rivian0-02762.jpg,0.3,-0.002237488515675068,True
rivian0-02763.jpg,0.3,-0.029607772827148438,True
rivian0-02764.jpg,0.3,-0.09485313296318054,True
rivian0-02765.jpg,0.3,-0.10375168919563293,True
rivian0-02766.jpg,0.3,-0.10375168919563293,True
rivian0-02767.jpg,0.3,-0.10375168919563293,True
rivian0-02768.jpg,0.3,-0.10375168919563293,True
rivian0-02769.jpg,0.3,-0.10375168919563293,True
rivian0-02770.jpg,0.3,-0.10375168919563293,True
rivian0-02771.jpg,0.3,-0.10375168919563293,True
rivian0-02772.jpg,0.3,-0.1023060753941536,True
rivian0-02773.jpg,0.3,-0.10105320811271667,True
rivian0-02774.jpg,0.3,-0.10105320811271667,True
rivian0-02775.jpg,0.3,-0.10105320811271667,True
rivian0-02776.jpg,0.3,-0.10105320811271667,True
rivian0-02777.jpg,0.3,-0.10105320811271667,True
rivian0-02778.jpg,0.3,-0.10330194234848022,True
rivian0-02779.jpg,0.3,-0.1752292513847351,True
rivian0-02780.jpg,0.3,-0.1824573129415512,True
rivian0-02781.jpg,0.3,-0.1800800859928131,True
rivian0-02782.jpg,0.3,-0.17869871854782104,True
rivian0-02783.jpg,0.3,-0.11589483916759491,True
rivian0-02784.jpg,0.3,-0.041365429759025574,True
rivian0-02785.jpg,0.3,-0.0,True
rivian0-02786.jpg,0.3,-0.0,True
rivian0-02787.jpg,0.3,-0.0,False
rivian0-02788.jpg,0.3,-0.0,False
rivian0-02789.jpg,0.3,-0.0,False
rivian0-02790.jpg,0.3,-0.0,False
rivian0-02791.jpg,0.3,-0.0,False
rivian0-02792.jpg,0.3,-0.0,False
rivian0-02793.jpg,0.3,-0.0,False
rivian0-02794.jpg,0.3,-0.0,False
rivian0-02795.jpg,0.3,-0.0,False
rivian0-02796.jpg,0.3,-0.0,False
rivian0-02797.jpg,0.3,-0.0,False
rivian0-02798.jpg,0.3,-0.0,False
rivian0-02799.jpg,0.3,-0.2165737897157669,False
rivian0-02800.jpg,0.3,-0.0,False
rivian0-02801.jpg,0.3,-0.13468781113624573,False
rivian0-02802.jpg,0.3,-0.2705112397670746,False
rivian0-02803.jpg,0.3,-0.0,False
rivian0-02804.jpg,0.3,-0.3096713125705719,False
rivian0-02805.jpg,0.3,-0.022700952365994453,False
rivian0-02806.jpg,0.3,-0.0,False
rivian0-02807.jpg,0.3,-0.0,False
rivian0-02808.jpg,0.3,-0.28705549240112305,False
rivian0-02809.jpg,0.3,-0.0,False
rivian0-02810.jpg,0.3,-0.0010167482541874051,False
rivian0-02811.jpg,0.3,-0.0,False
rivian0-02812.jpg,0.3,-0.0,False
rivian0-02813.jpg,0.3,-0.0,False
rivian0-02814.jpg,0.3,-0.0,False
rivian0-02815.jpg,0.3,0.012164034880697727,False
rivian0-02816.jpg,0.3,-0.0,False
rivian0-02817.jpg,0.3,-0.0,False
rivian0-02818.jpg,0.3,-0.0,False
rivian0-02819.jpg,0.3,-0.0,False
rivian0-02820.jpg,0.3,-0.0,False
rivian0-02821.jpg,0.3,-0.0,False
rivian0-02822.jpg,0.3,-0.0,False
rivian0-02823.jpg,0.3,-0.0,False
rivian0-02824.jpg,0.3,-0.0,False
rivian0-02825.jpg,0.3,-0.0,False
rivian0-02826.jpg,0.3,-0.0,False
rivian0-02827.jpg,0.3,-0.0,False
rivian0-02828.jpg,0.3,-0.0,False
rivian0-02829.jpg,0.3,-0.0,False
rivian0-02830.jpg,0.3,-0.0,False
rivian0-02831.jpg,0.3,-0.0,False
rivian0-02832.jpg,0.3,-0.0,False
rivian0-02833.jpg,0.3,-0.0,False
rivian0-02834.jpg,0.3,-0.0,False
rivian0-02835.jpg,0.3,-0.0,False
rivian0-02836.jpg,0.3,-0.0,False
rivian0-02837.jpg,0.3,-0.0,False
rivian0-02838.jpg,0.3,-0.0,False
rivian0-02839.jpg,0.3,-0.0,False
rivian0-02840.jpg,0.3,-0.0,False
rivian0-02841.jpg,0.3,-0.0,False
rivian0-02842.jpg,0.3,-0.0,False
rivian0-02843.jpg,0.3,-0.0,False
rivian0-02844.jpg,0.3,-0.0,False
rivian0-02845.jpg,0.3,-0.0,False
rivian0-02846.jpg,0.3,-0.0,False
rivian0-02847.jpg,0.3,-0.0,False
rivian0-02848.jpg,0.3,8.513057400705293e-05,False
rivian0-02849.jpg,0.3,-0.0,False
rivian0-02850.jpg,0.3,-0.0,False
rivian0-02851.jpg,0.3,-0.0,False
rivian0-02852.jpg,0.3,-0.0,False
rivian0-02853.jpg,0.3,-0.0,False
rivian0-02854.jpg,0.3,-0.0,False
rivian0-02855.jpg,0.3,-0.0,False
rivian0-02856.jpg,0.3,0.043517787009477615,False
rivian0-02857.jpg,0.3,0.12328353524208069,False
rivian0-02858.jpg,0.3,0.009947427548468113,False
rivian0-02859.jpg,0.3,-0.0,False
rivian0-02860.jpg,0.3,-0.0,False
rivian0-02861.jpg,0.3,-0.0,False
rivian0-02862.jpg,0.3,-0.0,False
rivian0-02863.jpg,0.3,-0.0,False
rivian0-02864.jpg,0.3,-0.0,False
rivian0-02865.jpg,0.3,-0.0,False
rivian0-02866.jpg,0.3,-0.0,False
rivian0-02867.jpg,0.3,-0.0,False
rivian0-02868.jpg,0.3,-0.0,False
rivian0-02869.jpg,0.3,-0.0,False
rivian0-02870.jpg,0.3,-0.0,False
rivian0-02871.jpg,0.3,-0.0,False
rivian0-02872.jpg,0.3,-0.0,False
rivian0-02873.jpg,0.3,-0.0,False
rivian0-02874.jpg,0.3,-0.0,False
rivian0-02875.jpg,0.3,0.13941015303134918,False
rivian0-02876.jpg,0.3,-0.0,False
rivian0-02877.jpg,0.3,-0.0,False
rivian0-02878.jpg,0.3,-0.0,False
rivian0-02879.jpg,0.3,-0.0,False
rivian0-02880.jpg,0.3,-0.0,False
rivian0-02881.jpg,0.3,-0.0,False
rivian0-02882.jpg,0.3,-0.0,False
rivian0-02883.jpg,0.3,-0.0,False
rivian0-02884.jpg,0.3,-0.0,True
rivian0-02885.jpg,0.3,-0.0,True
rivian0-02886.jpg,0.3,-0.0,True
rivian0-02887.jpg,0.3,-0.0,True
rivian0-02888.jpg,0.3,-0.0,True
rivian0-02889.jpg,0.3,-0.0,True
rivian0-02890.jpg,0.3,-0.0,True
rivian0-02891.jpg,0.3,-0.0,True
rivian0-02892.jpg,0.3,-0.013673897832632065,True
rivian0-02893.jpg,0.3,-0.022122707217931747,True
rivian0-02894.jpg,0.3,-0.10686779022216797,True
rivian0-02895.jpg,0.3,-0.22438010573387146,True
rivian0-02896.jpg,0.3,-0.30003389716148376,True
rivian0-02897.jpg,0.3,-0.3045313358306885,True
rivian0-02898.jpg,0.3,-0.3045313358306885,True
rivian0-02899.jpg,0.3,-0.3045313358306885,True
rivian0-02900.jpg,0.3,-0.26932263374328613,True
rivian0-02901.jpg,0.3,-0.26077744364738464,True
rivian0-02902.jpg,0.3,-0.2591712176799774,True
rivian0-02903.jpg,0.3,-0.24294821918010712,True
rivian0-02904.jpg,0.3,-0.23572014272212982,True
rivian0-02905.jpg,0.3,-0.23263616859912872,True
rivian0-02906.jpg,0.3,-0.23263616859912872,True
rivian0-02907.jpg,0.3,-0.22948794066905975,True
rivian0-02908.jpg,0.3,-0.22948794066905975,True
rivian0-02909.jpg,0.3,-0.22948794066905975,True
rivian0-02910.jpg,0.3,-0.1720488965511322,True
rivian0-02911.jpg,0.3,-0.1724986433982849,True
rivian0-02912.jpg,0.3,-0.22030027210712433,True
rivian0-02913.jpg,0.3,-0.12527526915073395,True
rivian0-02914.jpg,0.3,-0.0,True
rivian0-02915.jpg,0.3,-0.0,True
rivian0-02916.jpg,0.3,-0.0,True
rivian0-02917.jpg,0.3,-0.0,True
rivian0-02918.jpg,0.3,-0.0,True
rivian0-02919.jpg,0.3,-0.0,True
rivian0-02920.jpg,0.3,-0.0,True
rivian0-02921.jpg,0.3,-0.0,True
rivian0-02922.jpg,0.3,-0.0,True
rivian0-02923.jpg,0.3,-0.0,True
rivian0-02924.jpg,0.3,-0.0029442328959703445,True
rivian0-02925.jpg,0.3,-0.026106175035238266,True
rivian0-02926.jpg,0.3,-0.0005348770064301789,True
rivian0-02927.jpg,0.3,-0.0,True
rivian0-02928.jpg,0.3,-0.09674849361181259,True
rivian0-02929.jpg,0.3,-0.11072275787591934,True
rivian0-02930.jpg,0.3,-0.1137746050953865,True
rivian0-02931.jpg,0.3,-0.10930927097797394,True
rivian0-02932.jpg,0.3,-0.06835021823644638,True
rivian0-02933.jpg,0.3,-0.06835021823644638,True
rivian0-02934.jpg,0.3,-0.06835021823644638,True
rivian0-02935.jpg,0.3,-0.06989220529794693,True
rivian0-02936.jpg,0.3,-0.07120931893587112,True
rivian0-02937.jpg,0.3,-0.07609228044748306,True
rivian0-02938.jpg,0.3,-0.10198482871055603,True
rivian0-02939.jpg,0.3,-0.10522942245006561,True
rivian0-02940.jpg,0.3,-0.10522942245006561,True
rivian0-02941.jpg,0.3,-0.10693203657865524,True
rivian0-02942.jpg,0.3,-0.041879426687955856,False
rivian0-02943.jpg,0.3,-0.0,False
rivian0-02944.jpg,0.3,-0.0,False
rivian0-02945.jpg,0.3,-0.0,False
rivian0-02946.jpg,0.3,-0.0,False
rivian0-02947.jpg,0.3,-0.0,False
rivian0-02948.jpg,0.3,-0.09694124013185501,False
rivian0-02949.jpg,0.3,-0.0,False
rivian0-02950.jpg,0.3,-0.0,False
rivian0-02951.jpg,0.3,-0.0,False
rivian0-02952.jpg,0.3,-0.0,False
rivian0-02953.jpg,0.3,-0.0,False
rivian0-02954.jpg,0.3,-0.0,False
rivian0-02955.jpg,0.3,-0.0,False
rivian0-02956.jpg,0.3,-0.0,False
rivian0-02957.jpg,0.3,-0.0,False
rivian0-02958.jpg,0.3,-0.0,False
rivian0-02959.jpg,0.3,-0.0,False
rivian0-02960.jpg,0.3,-0.0,False
rivian0-02961.jpg,0.3,-0.0,False
rivian0-02962.jpg,0.3,-0.3818556070327759,False
rivian0-02963.jpg,0.3,-0.0,False
rivian0-02964.jpg,0.3,-0.0,False
rivian0-02965.jpg,0.3,-0.3278217911720276,False
rivian0-02966.jpg,0.3,-0.0,False
rivian0-02967.jpg,0.3,-0.0,False
rivian0-02968.jpg,0.3,-0.0,False
rivian0-02969.jpg,0.3,-0.0,False
rivian0-02970.jpg,0.3,-0.0,False
rivian0-02971.jpg,0.3,-0.0,False
rivian0-02972.jpg,0.3,-0.0,False
rivian0-02973.jpg,0.3,-0.0,False
rivian0-02974.jpg,0.3,-0.0,False
rivian0-02975.jpg,0.3,-0.0,False
rivian0-02976.jpg,0.3,-0.0,False
rivian0-02977.jpg,0.3,-0.0,False
rivian0-02978.jpg,0.3,-0.0,False
rivian0-02979.jpg,0.3,-0.0,False
rivian0-02980.jpg,0.3,-0.0,False
rivian0-02981.jpg,0.3,-0.0,False
rivian0-02982.jpg,0.3,-0.0,False
rivian0-02983.jpg,0.3,-0.0,False
rivian0-02984.jpg,0.3,-0.0,False
rivian0-02985.jpg,0.3,-0.0,False
rivian0-02986.jpg,0.3,-0.0,False
rivian0-02987.jpg,0.3,-0.0,False
rivian0-02988.jpg,0.3,-0.0,False
rivian0-02989.jpg,0.3,-0.0,False
rivian0-02990.jpg,0.3,-0.0,False
rivian0-02991.jpg,0.3,-0.0,False
rivian0-02992.jpg,0.3,-0.0,False
rivian0-02993.jpg,0.3,-0.0,False
rivian0-02994.jpg,0.3,-0.0,False
rivian0-02995.jpg,0.3,-0.0,False
rivian0-02996.jpg,0.3,-0.0,False
rivian0-02997.jpg,0.3,-0.0,False
rivian0-02998.jpg,0.3,-0.0,False
rivian0-02999.jpg,0.3,-0.0,False
rivian0-03000.jpg,0.3,-0.0,False
rivian0-03001.jpg,0.3,-0.0,False
rivian0-03002.jpg,0.3,-0.0,False
rivian0-03003.jpg,0.3,-0.0,False
rivian0-03004.jpg,0.3,-0.0,False
rivian0-03005.jpg,0.3,-0.0,False
rivian0-03006.jpg,0.3,-0.0,False
rivian0-03007.jpg,0.3,-0.0,False
rivian0-03008.jpg,0.3,-0.0,False
rivian0-03009.jpg,0.3,-0.0,False
rivian0-03010.jpg,0.3,-0.0,False
rivian0-03011.jpg,0.3,-0.0,False
rivian0-03012.jpg,0.3,0.02642742171883583,False
rivian0-03013.jpg,0.3,0.042971666902303696,False
rivian0-03014.jpg,0.3,-0.0,False
rivian0-03015.jpg,0.3,-0.0,False
rivian0-03016.jpg,0.3,-0.0,False
rivian0-03017.jpg,0.3,-0.0,False
rivian0-03018.jpg,0.3,-0.0,False
rivian0-03019.jpg,0.3,-0.0013701204443350434,False
rivian0-03020.jpg,0.3,-0.09520650655031204,False
rivian0-03021.jpg,0.3,-0.01813923753798008,False
rivian0-03022.jpg,0.3,-0.0,False
rivian0-03023.jpg,0.3,-0.002687235129997134,False
rivian0-03024.jpg,0.3,-0.0052893394604325294,False
rivian0-03025.jpg,0.3,-0.0,False
rivian0-03026.jpg,0.3,-0.0,False
rivian0-03027.jpg,0.3,-0.0,False
rivian0-03028.jpg,0.3,-0.0,False
rivian0-03029.jpg,0.3,-0.0,False
rivian0-03030.jpg,0.3,-0.0,False
rivian0-03031.jpg,0.3,-0.0,False
rivian0-03032.jpg,0.3,-0.0,False
rivian0-03033.jpg,0.3,-0.24188809096813202,False
rivian0-03034.jpg,0.3,-0.11213624477386475,False
rivian0-03035.jpg,0.3,-0.0,False
rivian0-03036.jpg,0.3,-0.0,False
rivian0-03037.jpg,0.3,-0.0,False
rivian0-03038.jpg,0.3,-0.0,False
rivian0-03039.jpg,0.3,-0.0174967423081398,False
rivian0-03040.jpg,0.3,-0.02074134163558483,False
rivian0-03041.jpg,0.3,-0.019006606191396713,False
rivian0-03042.jpg,0.3,-0.0,False
rivian0-03043.jpg,0.3,-0.0,False
rivian0-03044.jpg,0.3,-0.0,False
rivian0-03045.jpg,0.3,-0.0,False
rivian0-03046.jpg,0.3,-0.0,False
rivian0-03047.jpg,0.3,-0.0,False
rivian0-03048.jpg,0.3,-0.0,False
rivian0-03049.jpg,0.3,-0.0,False
rivian0-03050.jpg,0.3,-0.0,False
rivian0-03051.jpg,0.3,-0.0,True
rivian0-03052.jpg,0.3,-0.0,True
rivian0-03053.jpg,0.3,-0.0,True
rivian0-03054.jpg,0.3,-0.0,True
rivian0-03055.jpg,0.3,-0.0,True
rivian0-03056.jpg,0.3,-0.018364110961556435,True
rivian0-03057.jpg,0.3,-0.11942856013774872,True
rivian0-03058.jpg,0.3,-0.21994689106941223,True
rivian0-03059.jpg,0.3,-0.22505472600460052,True
rivian0-03060.jpg,0.3,-0.22505472600460052,True
rivian0-03061.jpg,0.3,-0.22505472600460052,True
rivian0-03062.jpg,0.3,-0.1932191103696823,True
rivian0-03063.jpg,0.3,-0.1384464055299759,True
rivian0-03064.jpg,0.3,-0.11962131410837173,True
rivian0-03065.jpg,0.3,-0.11798294633626938,True
rivian0-03066.jpg,0.3,-0.08589033037424088,True
rivian0-03067.jpg,0.3,-0.07943325489759445,True
rivian0-03068.jpg,0.3,-0.07114507257938385,True
rivian0-03069.jpg,0.3,-0.05807029828429222,True
rivian0-03070.jpg,0.3,-0.0564640611410141,True
rivian0-03071.jpg,0.3,-0.0564640611410141,True
rivian0-03072.jpg,0.3,-0.0564640611410141,True
rivian0-03073.jpg,0.3,-0.0564640611410141,True
rivian0-03074.jpg,0.3,-0.05941953510046005,True
rivian0-03075.jpg,0.3,-0.0834488496184349,True
rivian0-03076.jpg,0.3,-0.10600041598081589,True
rivian0-03077.jpg,0.3,-0.10600041598081589,True
rivian0-03078.jpg,0.3,-0.10600041598081589,True
rivian0-03079.jpg,0.3,-0.10600041598081589,True
rivian0-03080.jpg,0.3,-0.10770303010940552,True
rivian0-03081.jpg,0.3,-0.11281086504459381,True
rivian0-03082.jpg,0.3,-0.13231058418750763,True
rivian0-03083.jpg,0.3,-0.1528383046388626,True
rivian0-03084.jpg,0.3,-0.21676655113697052,True
rivian0-03085.jpg,0.3,-0.2362341433763504,True
rivian0-03086.jpg,0.3,-0.23960724472999573,True
rivian0-03087.jpg,0.3,-0.24111710488796234,True
rivian0-03088.jpg,0.3,-0.24111710488796234,True
rivian0-03089.jpg,0.3,-0.24111710488796234,True
rivian0-03090.jpg,0.3,-0.24111710488796234,True
rivian0-03091.jpg,0.3,-0.24288396537303925,True
rivian0-03092.jpg,0.3,-0.244329571723938,True
rivian0-03093.jpg,0.3,-0.244329571723938,True
rivian0-03094.jpg,0.3,-0.244329571723938,True
rivian0-03095.jpg,0.3,-0.23915749788284302,True
rivian0-03096.jpg,0.3,-0.07349017262458801,True
rivian0-03097.jpg,0.3,-0.0,True
rivian0-03098.jpg,0.3,0.06613361090421677,False
rivian0-03099.jpg,0.3,-0.0,False
rivian0-03100.jpg,0.3,-0.0,False
rivian0-03101.jpg,0.3,-0.0,False
rivian0-03102.jpg,0.3,-0.0,False
rivian0-03103.jpg,0.3,-0.0,False
rivian0-03104.jpg,0.3,-0.0,False
rivian0-03105.jpg,0.3,-0.0,False
rivian0-03106.jpg,0.3,-0.0,False
rivian0-03107.jpg,0.3,-0.03352699056267738,False
rivian0-03108.jpg,0.3,-0.13851065933704376,False
rivian0-03109.jpg,0.3,-0.08980954438447952,False
rivian0-03110.jpg,0.3,-0.029190151020884514,False
rivian0-03111.jpg,0.3,-0.0,False
rivian0-03112.jpg,0.3,-0.0,False
rivian0-03113.jpg,0.3,-0.0,False
rivian0-03114.jpg,0.3,-0.0,False
rivian0-03115.jpg,0.3,-0.0,False
rivian0-03116.jpg,0.3,-0.0,False
rivian0-03117.jpg,0.3,-0.0,False
rivian0-03118.jpg,0.3,-0.0,False
rivian0-03119.jpg,0.3,-0.0,False
rivian0-03120.jpg,0.3,-0.0,False
rivian0-03121.jpg,0.3,-0.0,False
rivian0-03122.jpg,0.3,-0.0,False
rivian0-03123.jpg,0.3,-0.0,False
rivian0-03124.jpg,0.3,-0.0,False
rivian0-03125.jpg,0.3,-0.0,False
rivian0-03126.jpg,0.3,-0.0,False
rivian0-03127.jpg,0.3,-0.06526624411344528,False
rivian0-03128.jpg,0.3,-0.0423612967133522,False
rivian0-03129.jpg,0.3,-0.04987848550081253,False
rivian0-03130.jpg,0.3,-0.0741005465388298,False
rivian0-03131.jpg,0.3,-0.05797392502427101,False
rivian0-03132.jpg,0.3,-0.0,False
rivian0-03133.jpg,0.3,-0.012613781727850437,False
rivian0-03134.jpg,0.3,-0.0627283826470375,False
rivian0-03135.jpg,0.3,-0.09906147420406342,False
rivian0-03136.jpg,0.3,-0.01714337058365345,False
rivian0-03137.jpg,0.3,-0.003136981511488557,False
rivian0-03138.jpg,0.3,-0.0,False
rivian0-03139.jpg,0.3,-0.0,False
rivian0-03140.jpg,0.3,-0.0,False
rivian0-03141.jpg,0.3,-0.0,False
rivian0-03142.jpg,0.3,-0.0,False
rivian0-03143.jpg,0.3,-0.0,False
rivian0-03144.jpg,0.3,-0.0,False
rivian0-03145.jpg,0.3,-0.0,False
rivian0-03146.jpg,0.3,-0.0,False
rivian0-03147.jpg,0.3,-0.0,False
rivian0-03148.jpg,0.3,-0.0,False
rivian0-03149.jpg,0.3,-0.0,False
rivian0-03150.jpg,0.3,-0.0,False
rivian0-03151.jpg,0.3,-0.0,False
rivian0-03152.jpg,0.3,-0.0,False
rivian0-03153.jpg,0.3,-0.0,False
rivian0-03154.jpg,0.3,-0.0,False
rivian0-03155.jpg,0.3,-0.0,False
rivian0-03156.jpg,0.3,-0.0,False
rivian0-03157.jpg,0.3,-0.0,False
rivian0-03158.jpg,0.3,-0.0,False
rivian0-03159.jpg,0.3,-0.0,False
rivian0-03160.jpg,0.3,-0.0,False
rivian0-03161.jpg,0.3,-0.0,False
rivian0-03162.jpg,0.3,-0.0,False
rivian0-03163.jpg,0.3,-0.0,False
rivian0-03164.jpg,0.3,-0.0,False
rivian0-03165.jpg,0.3,-0.0,False
rivian0-03166.jpg,0.3,-0.0,False
rivian0-03167.jpg,0.3,-0.0,False
rivian0-03168.jpg,0.3,-0.0,False
rivian0-03169.jpg,0.3,-0.0,False
rivian0-03170.jpg,0.3,-0.0,False
rivian0-03171.jpg,0.3,-0.0,False
rivian0-03172.jpg,0.3,-0.0,False
rivian0-03173.jpg,0.3,-0.0,False
rivian0-03174.jpg,0.3,-0.0,False
rivian0-03175.jpg,0.3,-0.0,False
rivian0-03176.jpg,0.3,-0.0,False
rivian0-03177.jpg,0.3,-0.0,False
rivian0-03178.jpg,0.3,-0.0,False
rivian0-03179.jpg,0.3,-0.0,False
rivian0-03180.jpg,0.3,-0.2268858402967453,False
rivian0-03181.jpg,0.3,-0.3773581385612488,False
rivian0-03182.jpg,0.3,-0.38995105028152466,False
rivian0-03183.jpg,0.3,-0.0,False
rivian0-03184.jpg,0.3,-0.0,False
rivian0-03185.jpg,0.3,-0.0,False
rivian0-03186.jpg,0.3,-0.0,False
rivian0-03187.jpg,0.3,-0.0,False
rivian0-03188.jpg,0.3,-0.0,False
rivian0-03189.jpg,0.3,-0.0,False
rivian0-03190.jpg,0.3,-0.0,False
rivian0-03191.jpg,0.3,-0.0,False
rivian0-03192.jpg,0.3,-0.0,False
rivian0-03193.jpg,0.3,-0.0,False
rivian0-03194.jpg,0.3,-0.0,False
rivian0-03195.jpg,0.3,-0.0,False
rivian0-03196.jpg,0.3,-0.0,False
rivian0-03197.jpg,0.3,-0.0,False
rivian0-03198.jpg,0.3,-0.0,False
rivian0-03199.jpg,0.3,-0.0,False
rivian0-03200.jpg,0.3,-0.0,False
rivian0-03201.jpg,0.3,-0.0,False
rivian0-03202.jpg,0.3,-0.0,False
rivian0-03203.jpg,0.3,-0.0,False
rivian0-03204.jpg,0.3,-0.0,False
rivian0-03205.jpg,0.3,-0.0,False
rivian0-03206.jpg,0.3,-0.0,False
rivian0-03207.jpg,0.3,-0.0,False
rivian0-03208.jpg,0.3,-0.0,False
rivian0-03209.jpg,0.3,-0.0,False
rivian0-03210.jpg,0.3,-0.0,False
rivian0-03211.jpg,0.3,-0.0,False
rivian0-03212.jpg,0.3,-0.0,False
rivian0-03213.jpg,0.3,-0.0,False
rivian0-03214.jpg,0.3,-0.05842366814613342,False
rivian0-03215.jpg,0.3,-0.07586740702390671,False
rivian0-03216.jpg,0.3,-0.07769851386547089,False
rivian0-03217.jpg,0.3,-0.07769851386547089,False
rivian0-03218.jpg,0.3,-0.07769851386547089,False
rivian0-03219.jpg,0.3,-0.07924050837755203,False
rivian0-03220.jpg,0.3,-0.07924050837755203,False
rivian0-03221.jpg,0.3,-0.14214076101779938,False
rivian0-03222.jpg,0.3,-0.1660415679216385,False
rivian0-03223.jpg,0.3,-0.0,False
rivian0-03224.jpg,0.3,-0.0,False
rivian0-03225.jpg,0.3,-0.0,False
rivian0-03226.jpg,0.3,-0.0,False
rivian0-03227.jpg,0.3,-0.0,False
rivian0-03228.jpg,0.3,-0.0,False
rivian0-03229.jpg,0.3,-0.0,False
rivian0-03230.jpg,0.3,-0.0,False
rivian0-03231.jpg,0.3,-0.0,False
rivian0-03232.jpg,0.3,0.015087386593222618,False
rivian0-03233.jpg,0.3,0.08707894384860992,False
rivian0-03234.jpg,0.3,0.10131020843982697,False
rivian0-03235.jpg,0.3,0.10131020843982697,False
rivian0-03236.jpg,0.3,0.06953883171081543,False
rivian0-03237.jpg,0.3,-0.0,False
rivian0-03238.jpg,0.3,-0.0,False
rivian0-03239.jpg,0.3,-0.0,False
rivian0-03240.jpg,0.3,-0.0,False
rivian0-03241.jpg,0.3,-0.0,False
rivian0-03242.jpg,0.3,-0.0,False
rivian0-03243.jpg,0.3,-0.0,False
rivian0-03244.jpg,0.3,-0.0,False
rivian0-03245.jpg,0.3,0.07419691979885101,False
rivian0-03246.jpg,0.3,-0.0,False
rivian0-03247.jpg,0.3,-0.0,False
rivian0-03248.jpg,0.3,-0.0,False
rivian0-03249.jpg,0.3,-0.0,False
rivian0-03250.jpg,0.3,-0.0,False
rivian0-03251.jpg,0.3,-0.0,False
rivian0-03252.jpg,0.3,-0.0,False
rivian0-03253.jpg,0.3,-0.0,False
rivian0-03254.jpg,0.3,-0.0,False
rivian0-03255.jpg,0.3,-0.0,False
rivian0-03256.jpg,0.3,-0.0,False
rivian0-03257.jpg,0.3,-0.0,False
rivian0-03258.jpg,0.3,-0.0,False
rivian0-03259.jpg,0.3,-0.0,False
rivian0-03260.jpg,0.3,-0.0,False
rivian0-03261.jpg,0.3,-0.0,False
rivian0-03262.jpg,0.3,-0.0,False
rivian0-03263.jpg,0.3,-0.03995193913578987,False
rivian0-03264.jpg,0.3,-0.06356362998485565,False
rivian0-03265.jpg,0.3,-0.05068160593509674,False
rivian0-03266.jpg,0.3,-0.054697200655937195,False
rivian0-03267.jpg,0.3,-0.054697200655937195,False
rivian0-03268.jpg,0.3,-0.0,False
rivian0-03269.jpg,0.3,-0.0,False
rivian0-03270.jpg,0.3,-0.0,False
rivian0-03271.jpg,0.3,-0.0,False
rivian0-03272.jpg,0.3,-0.0,False
rivian0-03273.jpg,0.3,-0.0,False
rivian0-03274.jpg,0.3,-0.0,False
rivian0-03275.jpg,0.3,-0.0,False
rivian0-03276.jpg,0.3,-0.0,False
rivian0-03277.jpg,0.3,-0.0,False
rivian0-03278.jpg,0.3,-0.0,False
rivian0-03279.jpg,0.3,-0.0,False
rivian0-03280.jpg,0.3,-0.0,False
rivian0-03281.jpg,0.3,-0.0,False
rivian0-03282.jpg,0.3,-0.0,False
rivian0-03283.jpg,0.3,-0.0,False
rivian0-03284.jpg,0.3,-0.0,False
rivian0-03285.jpg,0.3,-0.0,False
rivian0-03286.jpg,0.3,-0.0,False
rivian0-03287.jpg,0.3,-0.0,False
rivian0-03288.jpg,0.3,-0.0,False
rivian0-03289.jpg,0.3,-0.0,False
